Fecha;Cum;Cambios
"2025-03-19 20:40:53";"19961607-4";" Estado Registro Invima a Comercializado solo por Exportacion,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:40:53";"19961607-5";" Estado Registro Invima a Comercializado solo por Exportacion,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:40:53";"19961607-6";" Estado Registro Invima a Comercializado solo por Exportacion,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:40:53";"19961607-8";" Estado Registro Invima a Comercializado solo por Exportacion,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:40:53";"19961607-9";" Estado Registro Invima a Comercializado solo por Exportacion,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:40:54";"19961516-5";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:40:54";"19961516-6";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:41:06";"19961089-22";" Estado Registro Invima a Desistido,"
"2025-03-19 20:41:06";"19961089-23";" Estado Registro Invima a Desistido,"
"2025-03-19 20:41:06";"19961089-24";" Estado Registro Invima a Desistido,"
"2025-03-19 20:41:06";"19961089-25";" Estado Registro Invima a Desistido,"
"2025-03-19 20:41:06";"19961089-27";" Estado Registro Invima a Desistido,"
"2025-03-19 20:41:06";"19961089-4";" Estado Registro Invima a Desistido,"
"2025-03-19 20:41:06";"19961089-1";" Estado Registro Invima a Desistido,"
"2025-03-19 20:41:23";"19960290-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-05,"
"2025-03-19 20:41:23";"19960290-2";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-05,"
"2025-03-19 20:41:23";"19960290-3";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-05,"
"2025-03-19 20:41:23";"19960290-4";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-05,"
"2025-03-19 20:41:23";"19960290-5";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-05,"
"2025-03-19 20:41:23";"19960290-6";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-05,"
"2025-03-19 20:41:23";"19960290-8";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-05,"
"2025-03-19 20:41:23";"19960290-9";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-05,"
"2025-03-19 20:41:23";"19960290-10";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-05,"
"2025-03-19 20:41:23";"19960290-11";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-05,"
"2025-03-19 20:41:23";"19960290-12";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-05,"
"2025-03-19 20:41:23";"19960290-13";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-05,"
"2025-03-19 20:41:23";"19960162-1";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2017MBT-0006026-R1,"
"2025-03-19 20:41:23";"19960162-2";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2017MBT-0006026-R1,"
"2025-03-19 20:41:23";"19960162-3";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2017MBT-0006026-R1,"
"2025-03-19 20:41:24";"19960162-4";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2017MBT-0006026-R1,"
"2025-03-19 20:41:24";"19960162-5";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2017MBT-0006026-R1,"
"2025-03-19 20:41:24";"19960162-6";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2017MBT-0006026-R1,"
"2025-03-19 20:41:25";"19960116-1";" Embalaje a MARCA: CAJA POR 50 TABLETAS EN BLISTER ALUMINIO-ALUMINIO,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:41:25";"19960116-2";" Embalaje a MARCA: CAJA POR 150 TABLETAS EN BLISTER ALUMINIO-ALUMINIO,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:41:25";"19960116-5";" Embalaje a MARCA: CAJA POR 80 TABLETAS EN BLISTER ALUMINIO-ALUMINIO,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:41:25";"19960116-11";" Embalaje a GENERICO: Caja por 210 tabletas en blister aluminio-aluminio por 10 tabletas cada blister.,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:41:25";"19960116-13";" Embalaje a GENERICO: Caja por 210 tabletas en blister aluminio-aluminio por 30 tabletas cada blister.,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:41:25";"19960116-10";" Embalaje a GENERICO CAJA POR 150 TABLETAS EN BLISTER ALUMINIO-ALUMINIO,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:41:28";"19959983-1";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:41:38";"19959680-4";" Estado a Inactivo, Estado Registro Invima a Negado,Fecha Vencimiento Invima a 3000-12-31,"
"2025-03-19 20:41:39";"19959598-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-18,"
"2025-03-19 20:41:39";"19959598-2";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-18,"
"2025-03-19 20:41:39";"19959598-4";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-18,"
"2025-03-19 20:41:39";"19959598-5";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-18,"
"2025-03-19 20:41:39";"19959598-6";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-18,"
"2025-03-19 20:41:44";"19959433-1";" Nombre Comercial a EUMOXINA 250 MG / 5 ML,"
"2025-03-19 20:41:44";"19959433-2";" Nombre Comercial a EUMOXINA 250 MG / 5 ML,"
"2025-03-19 20:41:44";"19959433-3";" Nombre Comercial a EUMOXINA 250 MG / 5 ML,"
"2025-03-19 20:41:44";"19959426-1";" Principio Activo a FACTOR VIII/ FACTOR VON WILLEBRAND (VWF), Unidad de Medida a UI, Registo_Invima a INVIMA 2017MB-0005443-R1,"
"2025-03-19 20:41:44";"19959426-2";" Principio Activo a FACTOR VIII/ FACTOR VON WILLEBRAND (VWF), Unidad de Medida a UI, Registo_Invima a INVIMA 2017MB-0005443-R1,"
"2025-03-19 20:41:44";"19959426-3";" Principio Activo a FACTOR VIII/ FACTOR VON WILLEBRAND (VWF), Unidad de Medida a UI, Registo_Invima a INVIMA 2017MB-0005443-R1,"
"2025-03-19 20:41:51";"19957313-1";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:41:59";"19956538-1";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:42:51";"19954232-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-06,"
"2025-03-19 20:42:51";"19954232-2";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-06,"
"2025-03-19 20:42:51";"19954232-3";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-06,"
"2025-03-19 20:42:51";"19954232-5";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-06,"
"2025-03-19 20:42:51";"19954232-6";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-06,"
"2025-03-19 20:42:51";"19954232-7";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-06,"
"2025-03-19 20:42:51";"19954232-12";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-06,"
"2025-03-19 20:42:51";"19954232-20";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-06,"
"2025-03-19 20:42:54";"19954138-1";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:42:54";"19954138-2";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:42:54";"19954138-3";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:42:54";"19954138-4";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:42:54";"19954138-5";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:42:54";"19954138-6";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:42:54";"19954138-7";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:42:54";"19954138-8";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:42:54";"19954138-9";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:42:54";"19954138-10";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:42:54";"19954138-11";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:42:54";"19954138-12";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:42:54";"19954138-13";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:42:54";"19954138-14";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:42:54";"19954138-15";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:42:54";"19954138-16";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:42:54";"19954138-17";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:42:54";"19954138-18";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:42:54";"19954138-19";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:42:54";"19954138-20";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:42:54";"19954138-21";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:43:10";"19953438-5";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:43:10";"19953438-6";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:43:10";"19953438-7";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:43:10";"19953438-8";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:43:14";"19953297-1";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:43:15";"19953235-1";" Estado a Activo,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:43:15";"19953234-1";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:43:15";"19953234-2";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:43:26";"19952818-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:43:26";"19952818-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:43:26";"19952818-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:43:47";"19951485-3";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:43:49";"19951408-2";" Estado a Activo, Embalaje a ACIDO ALENDRONICO 70,0000 mg TABLETAS DE LIBERACION NO MODIFICADA ORAL (OSTICALCIN) TABLETA 1,0000U / CAJA X 4. Caja por 4 Tabletas recubiertas en blister Aluminio - PVC Transparente por 4 tabletas recubiertas cada uno.  ,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:43:49";"19951408-3";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:43:49";"19951408-4";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:44:04";"19950977-2";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:44:04";"19950977-3";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:44:04";"19950977-4";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:44:04";"19950977-5";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:44:06";"19950838-7";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:44:06";"19950838-9";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:44:20";"19950352-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:44:21";"19950325-1";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:44:21";"19950325-2";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:44:21";"19950325-3";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:44:21";"19950325-4";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:44:21";"19950324-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:44:21";"19950324-2";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:44:21";"19950324-3";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:44:25";"19950313-2";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:44:25";"19950313-4";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:44:25";"19950313-5";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:44:25";"19950313-6";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:44:25";"19950313-7";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:45:19";"19947560-1";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2021M-0003843-R2,"
"2025-03-19 20:45:27";"19947216-2";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-03-19 20:45:27";"19947216-3";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-03-19 20:45:27";"19947216-5";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-03-19 20:45:37";"19946772-2";"Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:45:39";"19946498-3";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-18,"
"2025-03-19 20:45:39";"19946498-5";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-18,"
"2025-03-19 20:45:39";"19946498-11";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-18,"
"2025-03-19 20:45:41";"19946441-1";" Estado Registro Invima a Vigente,"
"2025-03-19 20:45:41";"19946441-2";" Estado Registro Invima a Vigente,"
"2025-03-19 20:45:41";"19946441-3";" Estado Registro Invima a Vigente,"
"2025-03-19 20:46:03";"19945267-1";" Nombre Comercial a CINEPRIDE% 500 MG TABLETAS,"
"2025-03-19 20:46:03";"19945267-2";" Nombre Comercial a CINEPRIDE% 500 MG TABLETAS,"
"2025-03-19 20:46:03";"19945267-3";" Nombre Comercial a CINEPRIDE% 500 MG TABLETAS,"
"2025-03-19 20:46:16";"19944682-2";" Estado Registro Invima a Vigente,"
"2025-03-19 20:46:16";"19944682-3";" Estado Registro Invima a Vigente,"
"2025-03-19 20:46:16";"19944682-4";" Estado Registro Invima a Vigente,"
"2025-03-19 20:46:16";"19944682-5";" Estado Registro Invima a Vigente,"
"2025-03-19 20:46:16";"19944682-7";" Estado Registro Invima a Vigente,"
"2025-03-19 20:46:16";"19944682-8";" Estado Registro Invima a Vigente,"
"2025-03-19 20:46:16";"19944682-9";" Estado Registro Invima a Vigente,"
"2025-03-19 20:46:16";"19944682-10";" Estado Registro Invima a Vigente,"
"2025-03-19 20:46:16";"19944682-11";" Estado Registro Invima a Vigente,"
"2025-03-19 20:46:16";"19944682-13";" Estado Registro Invima a Vigente,"
"2025-03-19 20:46:16";"19944682-14";" Estado Registro Invima a Vigente,"
"2025-03-19 20:46:16";"19944682-15";" Estado Registro Invima a Vigente,"
"2025-03-19 20:46:16";"19944682-16";" Estado Registro Invima a Vigente,"
"2025-03-19 20:46:57";"19943063-1";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:46:57";"19943063-2";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:46:57";"19943063-3";" Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:46:58";"19943015-1";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:46:58";"19943015-2";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:46:58";"19943015-3";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:46:58";"19943015-6";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:46:58";"19943015-7";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:46:58";"19943015-8";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:46:58";"19943015-9";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:46:58";"19943015-10";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:46:59";"19942977-1";" Forma Farmaceutica a SOLUCION POR INHALACION,"
"2025-03-19 20:46:59";"19942977-2";" Forma Farmaceutica a SOLUCION POR INHALACION,"
"2025-03-19 20:47:08";"19942690-1";" Estado Registro Invima a Vigente,"
"2025-03-19 20:47:08";"19942690-2";" Estado Registro Invima a Vigente,"
"2025-03-19 20:47:08";"19942690-3";" Estado Registro Invima a Vigente,"
"2025-03-19 20:47:08";"19942690-5";" Estado Registro Invima a Vigente,"
"2025-03-19 20:47:08";"19942690-6";" Estado Registro Invima a Vigente,"
"2025-03-19 20:47:08";"19942690-7";" Estado Registro Invima a Vigente,"
"2025-03-19 20:47:08";"19942690-8";" Estado Registro Invima a Vigente,"
"2025-03-19 20:47:08";"19942690-9";" Estado Registro Invima a Vigente,"
"2025-03-19 20:47:08";"19942690-10";" Estado Registro Invima a Vigente,"
"2025-03-19 20:47:08";"19942690-11";" Estado Registro Invima a Vigente,"
"2025-03-19 20:47:10";"19942618-39";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:47:10";"19942618-42";" Estado a Inactivo, Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:47:18";"19942485-1";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-02-05,"
"2025-03-19 20:47:23";"19942366-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:47:36";"19942064-11";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:47:36";"19942064-12";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:47:36";"19942064-13";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:47:36";"19942064-14";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:47:36";"19942064-15";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-03-19 20:47:37";"19942022-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
"2025-03-19 20:47:41";"19941895-2";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-28,"
"2025-03-19 20:47:44";"19941785-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-03-04,"
