Fecha;Cum;Cambios
"2025-05-19 20:32:31";"19992272-23";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:31";"19992272-24";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:31";"19992272-25";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:31";"19992272-31";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:31";"19992272-33";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:32:37";"19992155-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:33:10";"19991043-1";" Estado a Inactivo,"
"2025-05-19 20:33:10";"19991043-2";" Estado a Inactivo,"
"2025-05-19 20:33:10";"19991043-4";" Estado a Inactivo,"
"2025-05-19 20:33:10";"19991043-5";" Estado a Inactivo,"
"2025-05-19 20:33:14";"19990915-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:33:14";"19990915-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:33:14";"19990915-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:33:16";"19990851-1";" Estado Registro Invima a Vigente,"
"2025-05-19 20:33:16";"19990851-2";" Estado Registro Invima a Vigente,"
"2025-05-19 20:33:16";"19990851-3";" Estado Registro Invima a Vigente,"
"2025-05-19 20:33:16";"19990851-4";" Estado Registro Invima a Vigente,"
"2025-05-19 20:33:16";"19990851-5";" Estado Registro Invima a Vigente,"
"2025-05-19 20:33:16";"19990851-6";" Estado Registro Invima a Vigente,"
"2025-05-19 20:33:16";"19990851-7";" Estado Registro Invima a Vigente,"
"2025-05-19 20:33:16";"19990851-8";" Estado Registro Invima a Vigente,"
"2025-05-19 20:33:16";"19990851-9";" Estado Registro Invima a Vigente,"
"2025-05-19 20:33:16";"19990851-10";" Estado Registro Invima a Vigente,"
"2025-05-19 20:33:18";"19990803-1";" Estado a Inactivo,"
"2025-05-19 20:33:18";"19990803-2";" Estado a Inactivo,"
"2025-05-19 20:33:20";"19990716-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:33:20";"19990716-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:33:22";"19990595-1";" Embalaje a CAJA CON UN FRASCO PEAD CON 9 G DE POLVO PARA RECONSTITUIR A 30 ML,"
"2025-05-19 20:34:10";"19989484-1";" Estado a Inactivo,"
"2025-05-19 20:34:10";"19989484-2";" Estado a Inactivo,"
"2025-05-19 20:34:10";"19989484-3";" Estado a Inactivo,"
"2025-05-19 20:34:10";"19989484-4";" Estado a Inactivo,"
"2025-05-19 20:34:10";"19989484-5";" Estado a Inactivo,"
"2025-05-19 20:34:10";"19989484-7";" Estado a Inactivo,"
"2025-05-19 20:34:12";"19989418-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:34:25";"19989069-1";" Estado a Inactivo, Estado Registro Invima a Vencido,"
"2025-05-19 20:34:30";"19988918-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-04-07,"
"2025-05-19 20:34:30";"19988918-2";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-04-07,"
"2025-05-19 20:34:30";"19988918-3";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-04-07,"
"2025-05-19 20:34:30";"19988903-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:34:30";"19988903-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:34:30";"19988903-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:34:32";"19988757-1";" Estado a Inactivo, Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:34:32";"19988757-2";" Estado a Inactivo, Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:34:32";"19988757-3";" Estado a Inactivo, Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:34:33";"19988757-4";" Estado a Inactivo, Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:34:33";"19988757-5";" Estado a Inactivo, Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:34:33";"19988757-6";" Estado a Inactivo, Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:34:33";"19988757-7";" Estado a Inactivo, Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:34:33";"19988757-8";" Estado a Inactivo, Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:34:33";"19988757-9";" Estado a Inactivo, Estado Registro Invima a Temp. no comerc - Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:34:34";"19988685-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:34:34";"19988685-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:34:34";"19988685-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:34:34";"19988685-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:34:34";"19988685-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:34:34";"19988685-11";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:34:57";"19987851-1";" Estado a Inactivo, Estado Registro Invima a Negado,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:34:57";"19987851-2";" Estado a Inactivo, Estado Registro Invima a Negado,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:34:57";"19987851-3";" Estado Registro Invima a Negado,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:35:18";"19986854-1";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-05-19 20:35:18";"19986854-2";" Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-05-19 20:35:18";"19986854-3";" Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-05-19 20:35:18";"19986854-4";" Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-05-19 20:35:18";"19986854-5";" Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-05-19 20:35:18";"19986854-6";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-05-19 20:35:18";"19986854-7";" Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-05-19 20:35:18";"19986854-8";" Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-05-19 20:35:18";"19986854-9";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-05-19 20:35:18";"19986854-10";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-05-19 20:35:19";"19986830-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:35:19";"19986830-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:35:19";"19986830-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:35:19";"19986830-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:35:23";"19986630-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:35:23";"19986630-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:35:23";"19986630-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:35:23";"19986630-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:35:23";"19986630-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:35:23";"19986630-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:35:23";"19986630-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:35:23";"19986630-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:35:25";"19986458-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:35:25";"19986458-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:35:25";"19986458-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:35:28";"19986266-2";" Estado Registro Invima a Vigente,"
"2025-05-19 20:35:28";"19986266-41";" Estado Registro Invima a Vigente,"
"2025-05-19 20:35:39";"19985533-1";" Estado a Inactivo,"
"2025-05-19 20:35:45";"19985083-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:35:56";"19984412-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:35:56";"19984412-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:36:02";"19984021-1";"Fecha Vencimiento Invima a 2025-03-28,"
"2025-05-19 20:36:03";"19984-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:36:03";"19984-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:36:03";"19984-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:36:03";"19984-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:36:03";"19984-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:36:05";"19983884-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-05-15,"
"2025-05-19 20:36:15";"19983165-10";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:36:15";"19983165-11";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:36:15";"19983165-15";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:36:15";"19983165-17";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:36:15";"19983165-18";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:36:15";"19983165-19";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:36:15";"19983165-20";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:36:15";"19983165-21";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:36:15";"19983165-22";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:36:15";"19983165-23";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:36:15";"19983165-24";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:36:15";"19983165-25";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:36:15";"19983165-26";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:36:15";"19983165-27";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:36:15";"19983165-28";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:36:15";"19983165-29";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:36:15";"19983165-30";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:36:15";"19983165-31";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:36:15";"19983165-32";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:36:15";"19983165-33";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:36:15";"19983165-34";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:36:25";"19982504-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-05-29,"
"2025-05-19 20:36:51";"19981163-1";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-05-19 20:36:51";"19981163-2";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-05-19 20:36:51";"19981163-3";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-05-19 20:36:51";"19981163-4";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-05-19 20:36:51";"19981163-5";" Estado a Inactivo, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-05-19 20:36:59";"19980603-1";" Estado a Inactivo,"
"2025-05-19 20:37:17";"19979434-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:37:17";"19979434-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:37:17";"19979434-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:37:17";"19979434-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:37:17";"19979434-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:37:17";"19979434-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:37:17";"19979434-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:37:17";"19979434-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:37:17";"19979434-9";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:37:17";"19979434-10";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:37:17";"19979434-11";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:37:17";"19979434-12";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:37:17";"19979434-14";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:37:26";"19978841-2";" Embalaje a CAJA PLEGABLE DE CARTON CON 4 BANDEJAS PLASTICAS CONTENIENDO C/U 1 JERINGA PRELLENADA EN VIDRIO TIPO I CON AGUJA DE ACERO INOXIDABLE INTEGRADA Y 2 TORUNDAS DE ALCOHOL, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01, Registo_Invima a INVIMA 2018MBT-0007375-R1,"
"2025-05-19 20:37:26";"19978841-7";" Embalaje a CAJA PLEGABLE DE CARTON CON 2 BANDEJAS PLASTICAS C/U CON 2 AUTOINYECTORES MYCLIC Y C/U AUTOINYECTOR MYCLIC CON 2 TORUNDAS DE ALCOHOL (CADA AUTOINYECTOR ESTA COMPUESTO POR EL DISPOSITIVO DE APLICACION Y POR UNA JERINGA PRELLENADA EN VIDRIO TIPO I CON , Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01, Registo_Invima a INVIMA 2018MBT-0007375-R1,"
"2025-05-19 20:37:26";"19978841-1";" Embalaje a CAJA PLEGABLE DE CARTON CON 2 BANDEJAS PLASTICAS CONTENIENDO C/U 1 JERINGA PRELLENADA EN VIDRIO TIPO I CON AGUJA DE ACERO INOXIDABLE INTEGRADA Y 2 TORUNDAS DE ALCOHOL, Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01, Registo_Invima a INVIMA 2018MBT-0007375-R1,"
"2025-05-19 20:37:27";"19978839-2";" Estado a Inactivo,Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2018MBT-0007384-R1,"
"2025-05-19 20:37:27";"19978839-7";" Embalaje a CAJA PLEGABLE DE CARTON CON 1 BANDEJA PLASTICA CONTENIDO CON 4 JERINGAS PRELLENADA DE VIDRIO TIPO I CON AGUJA DE ACERO INOXIDABLE INTEGRADA  Y 1 TORUNDA DE ALCOHOL,Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2018MBT-0007384-R1,"
"2025-05-19 20:37:29";"19978534-1";" Estado Registro Invima a Vigente,"
"2025-05-19 20:37:41";"19977884-13";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:37:41";"19977884-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:37:41";"19977884-10";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:37:41";"19977884-9";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:37:45";"19977650-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:37:47";"19977458-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:37:47";"19977458-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:37:47";"19977458-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:37:47";"19977458-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:37:47";"19977458-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:37:47";"19977458-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:37:47";"19977458-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:37:47";"19977458-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:37:49";"19977328-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:37:49";"19977328-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:37:51";"19977050-2";" Estado a Inactivo,"
"2025-05-19 20:38:03";"19976227-1";" Nombre Comercial a ORENCIA% 250 MG - POLVO LIOFILIZADO PARA SOLUCION INYECTABLE INTRAVENOSA,"
"2025-05-19 20:38:17";"19975068-2";" Estado Registro Invima a Vigente,"
"2025-05-19 20:38:21";"19974854-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:38:30";"19973795-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:38:41";"19972303-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:38:41";"19972303-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:38:44";"19972109-1";" Descripcion ATC a VACUNA CONTRA EL VIRUS DE PAPILOMA HUMANO TIPOS 6, 11, 16, 18,"
"2025-05-19 20:38:47";"19971851-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:38:47";"19971851-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:38:47";"19971851-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:38:47";"19971851-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:38:47";"19971851-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:38:47";"19971851-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:38:47";"19971851-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:38:47";"19971851-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:38:50";"19970871-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:38:53";"19970635-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:38:53";"19970620-1";" Estado Registro Invima a Negado,"
"2025-05-19 20:38:53";"19970620-2";" Estado Registro Invima a Negado,"
"2025-05-19 20:38:54";"19970577-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:38:54";"19970577-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:38:54";"19970577-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:38:57";"19969889-38";" Embalaje a Caja con  1 frasco x 120 mL en PET ambar con cuchara dosificadora y  jeringa generica 5 mL  ,"
"2025-05-19 20:38:58";"19969831-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-05-15,"
"2025-05-19 20:38:58";"19969831-2";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-05-15,"
"2025-05-19 20:38:58";"19969831-3";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-05-15,"
"2025-05-19 20:38:58";"19969831-4";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-05-15,"
"2025-05-19 20:38:58";"19969831-5";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-05-15,"
"2025-05-19 20:38:58";"19969831-6";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2030-05-15,"
"2025-05-19 20:39:19";"19968208-2";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2017MBT-0006170-R1,"
"2025-05-19 20:39:19";"19968208-3";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2017MBT-0006170-R1,"
"2025-05-19 20:39:19";"19968208-4";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2017MBT-0006170-R1,"
"2025-05-19 20:39:19";"19968208-5";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2017MBT-0006170-R1,"
"2025-05-19 20:39:19";"19968208-1";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2017MBT-0006170-R1,"
"2025-05-19 20:39:20";"19968118-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:20";"19968118-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:20";"19968118-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:20";"19968118-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:20";"19968118-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:20";"19968118-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:20";"19968118-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:20";"19968118-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:20";"19968118-9";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:20";"19968118-10";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:20";"19968118-11";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:20";"19968118-12";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:20";"19968118-13";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:20";"19968118-14";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:20";"19968118-15";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:20";"19968118-16";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:20";"19968118-17";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:25";"19967654-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:25";"19967652-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:25";"19967652-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:25";"19967651-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:25";"19967651-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:25";"19967651-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:36";"19967410-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:36";"19967410-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:36";"19967410-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:36";"19967410-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:36";"19967410-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:36";"19967410-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:36";"19967410-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:36";"19967410-9";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:36";"19967410-10";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:36";"19967410-13";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:48";"19966571-2";"Fecha Vencimiento Invima a 2025-03-28,"
"2025-05-19 20:39:48";"19966571-4";"Fecha Vencimiento Invima a 2025-03-28,"
"2025-05-19 20:39:50";"19966337-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:50";"19966337-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:51";"19966336-1";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:51";"19966336-2";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:39:52";"19966284-1";" Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01, Registo_Invima a INVIMA 2017MB-0006572-R1,"
"2025-05-19 20:40:11";"19965223";" Estado Registro Invima a Vencido,Fecha Vencimiento Invima a 1900-01-01,"
"2025-05-19 20:40:39";"19963516-1";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:40:39";"19963516-2";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:40:39";"19963516-3";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:40:39";"19963516-4";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:40:39";"19963516-5";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:40:39";"19963516-6";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-05-19 20:41:02";"19962531-3";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:41:02";"19962531-4";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:41:02";"19962531-5";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:41:02";"19962531-6";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:41:02";"19962531-7";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:41:02";"19962531-8";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:41:02";"19962531-9";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:41:02";"19962531-10";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:41:02";"19962531-11";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:41:02";"19962531-12";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:41:02";"19962531-13";" GRUPO FARMACOLOGICO a ANALGESICO,"
"2025-05-19 20:41:02";"19962531-14";" GRUPO FARMACOLOGICO a ANALGESICO,"
