Fecha;Cum;Cambios
"2023-10-23 12:31:43";"20091820-18";" Embalaje a CAJA PLEGADIZA POR 28 CAPSULAS EN BLISTER PVC TRANSPARENTE / ALUMINIO POR 14 CAPSULAS CADA UNO,"
"2023-10-23 12:31:43";"20091820-19";" Embalaje a CAJA PLEGADIZA POR 54 CAPSULAS EN BLISTER PVC TRANSPARENTE / ALUMINIO POR 14 CAPSULAS CADA UNO,"
"2023-10-23 12:31:43";"20091820-20";" Embalaje a CAJA PLEGADIZA POR 98 CAPSULAS EN BLISTER PVC TRANSPARENTE / ALUMINIO POR 14 CAPSULAS CADA UNO,"
"2023-10-23 12:31:43";"20091820-21";" Embalaje a CAJA PLEGADIZA POR 294 CAPSULAS EN BLISTER PVC TRANSPARENTE / ALUMINIO POR 14 CAPSULAS CADA UNO,"
"2023-10-23 12:31:43";"20091820-22";" Embalaje a CAJA PLEGADIZA POR 490 CAPSULAS EN BLISTER PVC TRANSPARENTE / ALUMINIO POR 14 CAPSULAS CADA UNO,"
"2023-10-23 12:31:43";"20091820-23";" Embalaje a CAJA PLEGADIZA POR 980 CAPSULAS EN BLISTER PVC TRANSPARENTE / ALUMINIO POR 14 CAPSULAS CADA UNO,"
"2023-10-23 12:31:43";"20091820-1";" Embalaje a CAJA PLEGADIZA POR 10 CAPSULAS EN BLISTER PVC TRANSPARENTE / ALUMINIO POR 10 CAPSULAS,"
"2023-10-23 12:31:44";"20091805-1";" Embalaje a Caja x 10 TABLETAS, en blister Aluminio/Aluminio x 10 TABLETAS., Principio Activo a TELMISARTAN/ HIDROCLOROTIAZIDA,"
"2023-10-23 12:31:44";"20091805-2";" Embalaje a Caja x 20 TABLETAS, en blister Aluminio/Aluminio x 10 TABLETAS., Principio Activo a TELMISARTAN/ HIDROCLOROTIAZIDA,"
"2023-10-23 12:31:44";"20091805-3";" Embalaje a Caja x 30 TABLETAS, en blister Aluminio/Aluminio x 10 TABLETAS., Principio Activo a TELMISARTAN/ HIDROCLOROTIAZIDA,"
"2023-10-23 12:31:44";"20091805-4";" Embalaje a Caja x 60 TABLETAS, en blister Aluminio/Aluminio x 10 TABLETAS., Principio Activo a TELMISARTAN/ HIDROCLOROTIAZIDA,"
"2023-10-23 12:31:44";"20091805-5";" Embalaje a Caja x 7 TABLETAS, en blister Aluminio/Aluminio x 7 TABLETAS., Principio Activo a TELMISARTAN/ HIDROCLOROTIAZIDA,"
"2023-10-23 12:31:44";"20091805-6";" Embalaje a Caja x 14 TABLETAS, en blister Aluminio/Aluminio x 7 TABLETAS., Principio Activo a TELMISARTAN/ HIDROCLOROTIAZIDA,"
"2023-10-23 12:31:44";"20091805-7";" Embalaje a Caja x 28 TABLETAS, en blister Aluminio/Aluminio x 7 TABLETAS., Principio Activo a TELMISARTAN/ HIDROCLOROTIAZIDA,"
"2023-10-23 12:31:44";"20091805-8";" Embalaje a Caja x 56 TABLETAS, en blister Aluminio/Aluminio x 7 TABLETAS., Principio Activo a TELMISARTAN/ HIDROCLOROTIAZIDA,"
"2023-10-23 12:31:47";"20091659-1";" Embalaje a Caja x 1 TABLETA, en blister PVC-PVDC transparente/Aluminio,"
"2023-10-23 12:31:47";"20091659-2";" Embalaje a Caja x 2 TABLETAS, en blister PVC-PVDC transparente/Aluminio,"
"2023-10-23 12:31:47";"20091659-3";" Embalaje a Caja x 4 TABLETAS, en blister PVC-PVDC transparente/Aluminio,"
"2023-10-23 12:31:47";"20091659-4";" Embalaje a Caja x 6 TABLETAS, en blister PVC-PVDC transparente/Aluminio,"
"2023-10-23 12:31:47";"20091659-5";" Embalaje a Caja x 8 TABLETAS, en blister PVC-PVDC transparente/Aluminio,"
"2023-10-23 12:31:47";"20091659-6";" Embalaje a Caja x 16 TABLETAS, en blister PVC-PVDC transparente/Aluminio,"
"2023-10-23 12:31:47";"20091659-7";" Embalaje a Caja x 30 TABLETAS, en blister PVC-PVDC transparente/Aluminio,"
"2023-10-23 12:31:47";"20091659-8";" Embalaje a Caja x 40 TABLETAS, en blister PVC-PVDC transparente/Aluminio,"
"2023-10-23 12:31:47";"20091659-9";" Embalaje a Caja x 60 TABLETAS, en blister PVC-PVDC transparente/Aluminio,"
"2023-10-23 12:31:48";"20091585-1";" Embalaje a Caja por 10 capsulas en blister de ALUMINIO FOIL/PVDC,"
"2023-10-23 12:31:48";"20091585-2";" Embalaje a Caja por 20 capsulas en blister de ALUMINIO FOIL/PVDC,"
"2023-10-23 12:31:48";"20091585-3";" Embalaje a Caja por 30 capsulas en blister de ALUMINIO FOIL/PVDC.,"
"2023-10-23 12:31:48";"20091533-1";" Embalaje a Caja con 6 viales  de vidrio tipo I (borosilicato neutro)  transparente para  un volumen de 10 mL por cada vial con tapon de caucho gris y agrafe de aluminio., Principio Activo a DIETILENTRIAMINO PENTAACETATO SODICO MONOHIDRATO 13,25 MG EQUIVALENTE A ACIDO DIETILEN TRIAMINO PENTAACETICO (DTPA),"
"2023-10-23 12:31:49";"20091525-1";" Embalaje a CAJA PLEGADIZA CON UN FRASCO AMBAR EN POLIETILENTEREFTHALATO (PET) CON TAPA BLANCA No. 28 MM EN POLIPROPILENO CON POLVO PARA RECONSTITUIR A 60 mL CON ETIQUETA,"
"2023-10-23 12:31:52";"20091448-1";" Embalaje a Caja de carton con frasco de vidrio ambar etiquetado con 30 mL (750 mg/ 100 mL) y gotero calibrado.,"
"2023-10-23 12:31:52";"20091435-7";" Embalaje a MUESTRA MEDICA: Caja por  3 comprimidos recubiertos en un Blister PVC/PVDC Transparente /Aluminio x 3 comprimidos  recubiertos,"
"2023-10-23 12:31:52";"20091435-8";" Embalaje a MUESTRA MEDICA: Caja por  5 comprimidos recubiertos en un Blister PVC/PVDC Transparente /Aluminio x 5 comprimidos  recubiertos.,"
"2023-10-23 12:31:52";"20091435-9";" Embalaje a MUESTRA MEDICA: Caja por  10 comprimidos recubiertos en un Blister PVC/PVDC Transparente /Aluminio x 10 comprimidos  recubiertos,"
"2023-10-23 12:31:52";"20091435-10";" Embalaje a PRESENTACION USO INSTITUCIONAL: Caja por  100 comprimidos recubiertos en diez blister PVC/PVDC Transparente /Aluminio x 10 comprimidos  recubiertos  cada  uno.,"
"2023-10-23 12:31:52";"20091435-11";" Embalaje a PRESENTACION USO  INSTITUCIONAL:  Caja por  200 comprimidos recubiertos en veinte Blister PVC/PVDC Transparente /Aluminio x  10 comprimidos  recubiertos  cada  uno.,"
"2023-10-23 12:31:52";"20091435-12";" Embalaje a PRESENTACION USO  INSTITUCIONAL : Caja por  250 comprimidos recubiertos en veinticinco Blister PVC/PVDC Transparente /Aluminio x  10 comprimidos  recubiertos  cada  uno.,"
"2023-10-23 12:31:52";"20091435-13";" Embalaje a PRESENTACION USO  INSTITUCIONAL : Caja por  300 comprimidos recubiertos en treinta Blister PVC/PVDC Transparente /Aluminio x  10 comprimidos  recubiertos  cada  uno.,"
"2023-10-23 12:31:52";"20091435-14";" Embalaje a PRESENTACION USO  INSTITUCIONAL : Caja por  600 comprimidos recubiertos en sesenta Blister PVC/PVDC Transparente /Aluminio x  10 comprimidos  recubiertos  cada  uno.,"
"2023-10-23 12:31:52";"20091435-15";" Embalaje a PRESENTACION USO  INSTITUCIONAL :Caja por  900 comprimidos recubiertos en  noventa Blister PVC/PVDC Transparente /Aluminio x  10 comprimidos  recubiertos  cada  uno.,"
"2023-10-23 12:31:53";"20091369-1";" Embalaje a Caja con vial de vidrio tipo I por 25 mL de inmunoglobulina humana normal al 10% acompanada de un vial de Hialuronidasa humana recombinante de 1.25 mL.,"
"2023-10-23 12:31:53";"20091369-2";" Embalaje a Caja con vial de vidrio tipo I por 50 mL de inmunoglobulina humana normal al 10% acompanada de un vial de Hialuronidasa humana recombinante de 2.5 mL.,"
"2023-10-23 12:31:53";"20091369-3";" Embalaje a Caja con vial de vidrio tipo I por 100 mL de inmunoglobulina humana normal al 10% acompanada de un vial de Hialuronidasa humana recombinante de 5 mL.,"
"2023-10-23 12:31:53";"20091369-4";" Embalaje a Caja con vial de vidrio tipo I por 200 mL de inmunoglobulina humana normal al 10% acompanada de un vial de Hialuronidasa humana recombinante de 10 mL.,"
"2023-10-23 12:31:53";"20091369-5";" Embalaje a Caja con vial de vidrio tipo I por 300 mL de inmunoglobulina humana normal al 10% acompanada de un vial de Hialuronidasa humana recombinante de 15 mL.,"
"2023-10-23 12:31:54";"20091345-7";" Embalaje a MUESTRA MEDICA: CAJA POR 4 TABLETAS EN UN BLISTER DE PVC/PVDC 250/60  TRANSPARENTE/ALUMINIO.,"
"2023-10-23 12:31:57";"20091271-1";" Embalaje a Presentacion comercial: Caja plegadiza por 1 frasco  en HDPE con sello de induccion aluminio y polietileno, Tapa de polipropileno con liner de  poliolefina espuma / papel / cera por 60 capsulas.,"
"2023-10-23 12:31:57";"20091271-2";" Embalaje a Presentacion comercial: Caja por 5 capsulas con 1 blister de PVC/Aluminio por 5 capsulas cada uno.,"
"2023-10-23 12:31:57";"20091271-3";" Embalaje a Presentacion comercial: Caja por 7 capsulas con 1 blister de PVC/Aluminio por 7 capsulas cada uno.,"
"2023-10-23 12:31:57";"20091271-4";" Embalaje a Presentacion comercial: Caja por 10  capsulas con 1 blister de PVC/Aluminio por 10 capsulas cada uno.,"
"2023-10-23 12:31:57";"20091271-5";" Embalaje a Presentacion comercial: Caja por 20  capsulas con 2  blister de PVC/Aluminio por 10 capsulas cada uno.,"
"2023-10-23 12:31:57";"20091271-6";" Embalaje a Presentacion comercial: Caja por 30  capsulas con 3  blister de PVC/Aluminio por 10 capsulas cada uno.,"
"2023-10-23 12:31:57";"20091271-7";" Embalaje a Presentacion comercial: Caja por 40  capsulas con 4  blister de PVC/Aluminio por 10 capsulas cada uno.,"
"2023-10-23 12:31:57";"20091271-8";" Embalaje a Presentacion comercial: Caja por 50  capsulas con 5  blister de PVC/Aluminio por 10 capsulas cada uno.,"
"2023-10-23 12:31:57";"20091271-9";" Embalaje a Presentacion comercial: Caja por 60  capsulas con 6  blister de PVC/Aluminio por 10 capsulas cada uno.,"
"2023-10-23 12:31:57";"20091271-10";" Embalaje a Presentacion comercial: Caja por 70  capsulas con 7  blister de PVC/Aluminio por 10 capsulas cada uno.,"
"2023-10-23 12:31:57";"20091271-11";" Embalaje a Presentacion comercial: Caja por 80  capsulas con 8  blister de PVC/Aluminio por 10 capsulas cada uno.,"
"2023-10-23 12:31:57";"20091271-12";" Embalaje a Presentacion comercial: Caja por 90  capsulas con 9  blister de PVC/Aluminio por 10 capsulas cada uno.,"
"2023-10-23 12:31:57";"20091271-13";" Embalaje a Presentacion comercial: Caja por 100  capsulas con 10  blister de PVC/Aluminio por 10 capsulas cada uno.,"
"2023-10-23 12:31:57";"20091271-14";" Embalaje a Presentacion comercial: Caja por 120  capsulas con 12  blister de PVC/Aluminio por 10 capsulas cada uno.,"
"2023-10-23 12:31:57";"20091271-15";" Embalaje a Presentacion comercial: Caja por 180  capsulas con 18  blister de PVC/Aluminio por 10 capsulas cada uno.,"
"2023-10-23 12:32:00";"20091160-1";" Embalaje a EFMOROCTOCOG ALFA 83,3000 UI POLVOS PARA RECONSTITUIR INTRAVENOSA (ELOCTATE) VIAL 3,0000ml / CAJA X 1 (DISPOSITIVO ADAPTADOR DEL VIAL ESTERIL PARA LA RECONSTITUCION) , Principio Activo a EFMOROCTOCOG ALFA (FACTOR DE COAGULACION VIII (RECOMBINANTE), PROTEINA DE FUSION FC [RFVIIIFC]),"
"2023-10-23 12:32:02";"20091102-1";" Embalaje a Caja plegadiza por 10 tabletas recubiertas envasadas en blister PVC/PVDC transparente/Aluminio.,"
"2023-10-23 12:32:02";"20091102-2";" Embalaje a Caja plegadiza por 15 tabletas recubiertas envasadas en blister PVC/PVDC transparente/Aluminio.,"
"2023-10-23 12:32:02";"20091102-3";" Embalaje a Caja plegadiza por 20 tabletas recubiertas envasadas en blister PVC/PVDC transparente/Aluminio.,"
"2023-10-23 12:32:02";"20091102-4";" Embalaje a Caja plegadiza por 30 tabletas recubiertas envasadas en blister PVC/PVDC transparente/Aluminio.,"
"2023-10-23 12:32:02";"20091102-5";" Embalaje a Caja plegadiza por 60 tabletas recubiertas envasadas en blister PVC/PVDC transparente/Aluminio.,"
"2023-10-23 12:32:02";"20091102-6";" Embalaje a Uso Institucional: Caja plegadiza por 10 tabletas recubiertas envasadas en blister PVC/PVDC transparente/Aluminio.,"
"2023-10-23 12:32:02";"20091102-7";" Embalaje a Uso Institucional: Caja plegadiza por 15 tabletas recubiertas envasadas en blister PVC/PVDC transparente/Aluminio.,"
"2023-10-23 12:32:02";"20091102-8";" Embalaje a Uso Institucional: Caja plegadiza por 20 tabletas recubiertas envasadas en blister PVC/PVDC transparente/Aluminio.,"
"2023-10-23 12:32:02";"20091102-9";" Embalaje a Uso Institucional: Caja plegadiza por 30 tabletas recubiertas envasadas en blister PVC/PVDC transparente/Aluminio.,"
"2023-10-23 12:32:02";"20091102-10";" Embalaje a Uso Institucional: Caja plegadiza por 60 tabletas recubiertas envasadas en blister PVC/PVDC transparente/Aluminio.,"
"2023-10-23 12:32:02";"20091097-1";" Embalaje a Caja plegadiza por 1 tableta recubierta envasada en blister PVC/PVDC transparente/Aluminio.,"
"2023-10-23 12:32:02";"20091097-2";" Embalaje a Caja plegadiza por 2 tabletas recubiertas envasadas en blister PVC/PVDC transparente/Aluminio.,"
"2023-10-23 12:32:02";"20091097-3";" Embalaje a Caja plegadiza por 4 tabletas recubiertas envasadas en blister PVC/PVDC transparente/Aluminio.,"
"2023-10-23 12:32:02";"20091097-4";" Embalaje a Caja plegadiza por 5 tabletas recubiertas envasadas en blister PVC/PVDC transparente/Aluminio.,"
"2023-10-23 12:32:03";"20091097-5";" Embalaje a Caja plegadiza por 10 tabletas recubiertas envasadas en blister PVC/PVDC transparente/Aluminio.,"
"2023-10-23 12:32:03";"20091097-6";" Embalaje a Uso Institucional: Caja plegadiza por 1 tableta recubierta envasada en blister PVC/PVDC transparente/Aluminio.,"
"2023-10-23 12:32:03";"20091097-7";" Embalaje a Uso Institucional: Caja plegadiza por 2 tabletas recubiertas envasadas en blister PVC/PVDC transparente/Aluminio.,"
"2023-10-23 12:32:03";"20091097-8";" Embalaje a Uso Institucional: Caja plegadiza por 4 tabletas recubiertas envasadas en blister PVC/PVDC transparente/Aluminio.,"
"2023-10-23 12:32:03";"20091097-9";" Embalaje a Uso Institucional: Caja plegadiza por 5 tabletas recubiertas envasadas en blister PVC/PVDC transparente/Aluminio.,"
"2023-10-23 12:32:03";"20091097-10";" Embalaje a Uso Institucional: Caja plegadiza por 10 tabletas recubiertas envasadas en blister PVC/PVDC transparente/Aluminio.,"
"2023-10-23 12:32:03";"20091059-1";" Embalaje a Marca PRAGMATEN®: Caja con frasco PET ambar por 60 mL,"
"2023-10-23 12:32:03";"20091059-2";" Embalaje a Marca PRAGMATEN®: Caja con frasco PET ambar por 70 mL,"
"2023-10-23 12:32:03";"20091059-3";" Embalaje a Marca PRAGMATEN®: Caja con frasco PET ambar por 100 mL,"
"2023-10-23 12:32:03";"20091059-4";" Embalaje a Uso Institucional Marca PRAGMATEN®: Caja con frasco PET ambar por 60 mL,"
"2023-10-23 12:32:03";"20091059-5";" Embalaje a Uso Institucional Marca PRAGMATEN®: Caja con frasco PET ambar por 70 mL,"
"2023-10-23 12:32:03";"20091059-6";" Embalaje a Uso Institucional Marca PRAGMATEN®: Caja con frasco PET ambar por 100 mL,"
"2023-10-23 12:32:03";"20091059-7";" Embalaje a Uso Institucional Prohibida su venta Marca PRAGMATEN®: Caja con frasco PET ambar por 60 mL,"
"2023-10-23 12:32:03";"20091059-8";" Embalaje a Uso Institucional Prohibida su venta Marca PRAGMATEN®: Caja con frasco PET ambar por 70 mL,"
"2023-10-23 12:32:03";"20091059-9";" Embalaje a Uso Institucional Prohibida su venta Marca PRAGMATEN®: Caja con frasco PET ambar por 100 mL,"
"2023-10-23 12:32:03";"20091059-11";" Embalaje a Generico: Caja con frasco PET ambar por 60 mL,"
"2023-10-23 12:32:03";"20091059-12";" Embalaje a Generico: Caja con frasco PET ambar por 70 mL,"
"2023-10-23 12:32:03";"20091059-13";" Embalaje a Generico: Caja con frasco PET ambar por 100 mL,"
"2023-10-23 12:32:03";"20091059-14";" Embalaje a Generico Uso Institucional: Caja con frasco PET ambar por 60 mL,"
"2023-10-23 12:32:03";"20091059-15";" Embalaje a Generico Uso Institucional: Caja con frasco PET ambar por 70 mL,"
"2023-10-23 12:32:03";"20091059-16";" Embalaje a Generico Uso Institucional: Caja con frasco PET ambar por 100 mL,"
"2023-10-23 12:32:03";"20091059-17";" Embalaje a Generico Uso Institucional Prohibida su venta: Caja con frasco PET ambar por 60 mL,"
"2023-10-23 12:32:03";"20091059-18";" Embalaje a Generico Uso Institucional Prohibida su venta: Caja con frasco PET ambar por 70 mL,"
"2023-10-23 12:32:03";"20091059-19";" Embalaje a Generico Uso Institucional Prohibida su venta: Caja con frasco PET ambar por 100 mL,"
"2023-10-23 12:32:03";"20091059-21";" Embalaje a Generico Caja con frasco PET ambar por 60 mL con jeringa dosificadora.,"
"2023-10-23 12:32:03";"20091059-22";" Embalaje a Generico Caja con frasco PET ambar por 70 mL con jeringa dosificadora.,"
"2023-10-23 12:32:03";"20091059-23";" Embalaje a Generico Caja con frasco PET ambar por 100 mL con jeringa dosificadora.,"
"2023-10-23 12:32:03";"20091059-24";" Embalaje a Marca Caja con frasco PET ambar por 60 mL con jeringa dosificadora.,"
"2023-10-23 12:32:03";"20091059-25";" Embalaje a Marca Caja con frasco PET ambar por 70 mL con jeringa dosificadora.,"
"2023-10-23 12:32:03";"20091059-26";" Embalaje a Marca Caja con frasco PET ambar por 100 mL con jeringa dosificadora.,"
"2023-10-23 12:32:04";"20091053-1";" Embalaje a CAJA DE CARTON QUE CONTIENE UN VIAL DE VIDRIO TIPO I USP TRANSPARENTE INCOLORO DE 15 mL DE CAPACIDAD,CON TAPON DE GOMA Y SELLO FLIP-OFF DE ALUMINIO,"
"2023-10-23 12:32:04";"20091048-1";" Embalaje a Caja con un frasco de PEAD blanco x 20 TABLETAS RECUBIERTAS cada uno, contiene desecante silica gel, tapa de PP blanca con linner de alumino-poliester color plata.,"
"2023-10-23 12:32:04";"20091048-2";" Embalaje a Caja con un frasco de PEAD blanco x 30 TABLETAS RECUBIERTAS cada uno, contiene desecante silica gel, tapa de PP blanca con linner de alumino-poliester color plata.,"
"2023-10-23 12:32:04";"20091048-3";" Embalaje a Caja con un frasco de PEAD blanco x 50 TABLETAS RECUBIERTAS cada uno, contiene desecante silica gel, tapa de PP blanca con linner de alumino-poliester color plata.,"
"2023-10-23 12:32:04";"20091048-4";" Embalaje a Caja con un frasco de PEAD blanco x 100 TABLETAS RECUBIERTAS cada uno, contiene desecante silica gel, tapa de PP blanca con linner de alumino-poliester color plata.,"
"2023-10-23 12:32:04";"20091048-7";" Embalaje a USO INSTITUCIONAL CAJA CON UN FRASCO DE POLIETILENO DE ALTA DENSIDAD (PEAD) BLANCO POR 20 TABLETAS RECUBIERTAS CADA UNO, CON DESECANTE SILICA GEL, TAPA DE PP BLANCA CON LINNER ALUMINIO-POLIESTER COLOR PLATA.    ,"
"2023-10-23 12:32:04";"20091048-8";" Embalaje a USO INSTITUCIONAL CAJA CON UN FRASCO DE POLIETILENO DE ALTA DENSIDAD (PEAD)  BLANCO POR 30 TABLETAS RECUBIERTAS CADA UNO, CON DESECANTE SILICA GEL, TAPA DE PP BLANCA CON LINNER ALUMINIO-POLIESTER COLOR PLATA.,"
"2023-10-23 12:32:04";"20091048-9";" Embalaje a USO INSTITUCIONAL CAJA CON UN FRASCO DE POLIETILENO DE ALTA DENSIDAD (PEAD) BLANCO POR 50 TABLETAS RECUBIERTAS CADA UNO, CON DESECANTE SILICA GEL, TAPA DE PP BLANCA CON LINNER ALUMINIO-POLIESTER COLOR PLATA.,"
"2023-10-23 12:32:04";"20091048-10";" Embalaje a USO INSTITUCIONAL CAJA CON UN FRASCO DE POLIETILENO DE ALTA DENSIDAD (PEAD) BLANCO POR 100 TABLETAS RECUBIERTAS CADA UNO, CON DESECANTE SILICA GEL, TAPA DE PP BLANCA CON LINNER ALUMINIO-POLIESTER COLOR PLATA.,"
"2023-10-23 12:32:05";"20091026-1";" Embalaje a Caja Plegadiza por un Blister por tres Tabletas Recubiertas cada Blister.,"
"2023-10-23 12:32:06";"20090936-1";" Embalaje a caja  de carton  con blister por 14 capsulas ( la capsula dura es de color blanco esta marcada con el numero -150- en el cuerpo),"
"2023-10-23 12:32:06";"20090936-2";" Embalaje a caja  de carton  con blister por 28 capsulas ( la capsula dura es de color blanco esta marcada con el numero -150- en el cuerpo),"
"2023-10-23 12:32:06";"20090936-3";" Embalaje a caja  de carton  con blister por 56 capsulas ( la capsula dura es de color blanco esta marcada con el numero -150- en el cuerpo),"
"2023-10-23 12:32:06";"20090936-4";" Embalaje a Muestra medica  caja de carton  con blister  por 2 capsulas ( la capsula dura es de color blanco esta marcada con el numero -150- en el cuerpo),"
"2023-10-23 12:32:06";"20090936-5";" Embalaje a caja de carton  con blister  por 100 capsulas - Uso institucional ( la capsula dura es de color blanco esta marcada con el numero -150- en el cuerpo),"
"2023-10-23 12:32:07";"20090897-1";" Embalaje a Caja x 7,tabletas, en blister Aluminio/Aluminio por 7 tabletas,"
"2023-10-23 12:32:07";"20090897-2";" Embalaje a Caja x 14 TABLETAS, en blister Aluminio/Aluminio por 7 TABLETAS cada uno.,"
"2023-10-23 12:32:07";"20090897-3";" Embalaje a Caja x 28 TABLETAS, en blister Aluminio/Aluminio por 7 TABLETAS cada uno.,"
"2023-10-23 12:32:07";"20090897-4";" Embalaje a Caja x 56 TABLETAS, en blister Aluminio/Aluminio por 7 TABLETAS cada uno.,"
"2023-10-23 12:32:07";"20090897-5";" Embalaje a Caja x 10 TABLETAS, en blister Aluminio/Aluminio por 10 TABLETAS.,"
"2023-10-23 12:32:07";"20090897-6";" Embalaje a Caja x 20 TABLETAS, en blister Aluminio/Aluminio por 10 TABLETAS cada uno.,"
"2023-10-23 12:32:07";"20090897-7";" Embalaje a Caja x 30 TABLETAS, en blister Aluminio/Aluminio por 10 TABLETAS cada uno.,"
"2023-10-23 12:32:07";"20090897-8";" Embalaje a Caja x 60 TABLETAS, en blister Aluminio/Aluminio por 10 TABLETAS cada uno.,"
"2023-10-23 12:32:09";"20090868-1";" Embalaje a Frasco de vidrio Tipo  III ambar  x 60 mL  tapa plastica blanca  con liner,"
"2023-10-23 12:32:09";"20090864-1";" Embalaje a Caja x  10 capsulas en  blister PVC incoloro /Aluminio,"
"2023-10-23 12:32:09";"20090864-2";" Embalaje a Caja x  20 capsulas en  blister PVC incoloro /Aluminio por  10 capsulas blister,"
"2023-10-23 12:32:09";"20090864-3";" Embalaje a Caja x  100 capsulas en  blister PVC incoloro /Aluminio por  10 capsulas blister.,"
"2023-10-23 12:32:09";"20090864-4";" Embalaje a Caja x  250 capsulas en  blister PVC incoloro /Aluminio por  10 capsulas blister.,"
"2023-10-23 12:32:09";"20090864-5";" Embalaje a Caja por 50 capsulas en blister PVC incoloro /Aluminio por 10 capsulas cada blister.,"
"2023-10-23 12:32:10";"20090823-1";" Embalaje a CAJA POR 30 CAPSULAS BLANDAS EN BLISTER FILL ACLAR/ALUMINIO (BLISTER POR 10 CAPSULAS BLANDAS)., Principio Activo a UNA TABLETA DE ATORVASTATINA CALCICA EN EL INTERIOR DE LA CAPSULA, EQUIVALENTE A ATORVASTATINA (1)/ 1 G DE ACIDOS OMEGA 3 ETIL ESTER AL 84%, EQUIVALENTE A EPA + DHA DISUELTOS EN LA CAPSULA DE GELATINA BLANDA,"
