Fecha;Cum;Cambios
"2023-10-23 23:54:08";"19931778-20";" Embalaje a USO INSTITUCIONAL: CAJA DE CARTON POR 300 CAPSULAS EN BLISTER PVC TRANSP./FOIL ALUMINIO (GENERICO AMANTADINA CLORHIDRATO 100 MG), Nombre Comercial a ZINTERGIA% 100 MG CAPSULAS,"
"2023-10-23 23:54:08";"19931778-21";" Embalaje a USO INSTITUCIONAL: CAJA DE CARTON POR 600 CAPSULAS EN BLISTER PVC TRANSP./FOIL ALUMINIO (GENERICO AMANTADINA CLORHIDRATO 100 MG), Nombre Comercial a ZINTERGIA% 100 MG CAPSULAS,"
"2023-10-23 23:54:08";"19931778-22";" Embalaje a USO INSTITUCIONAL: CAJA DE CARTON POR 900 CAPSULAS EN BLISTER PVC TRANSP./FOIL ALUMINIO (GENERICO AMANTADINA CLORHIDRATO 100 MG), Nombre Comercial a ZINTERGIA% 100 MG CAPSULAS,"
"2023-10-23 23:54:08";"19931778-23";" Embalaje a USO INSTITUCIONAL: CAJA DE CARTON POR 1000 CAPSULAS EN BLISTER PVC TRANSP/FOIL ALUMINIO (GENERICO AMANTADINA CLORHIDRATO 100 MG), Nombre Comercial a ZINTERGIA% 100 MG CAPSULAS,"
"2023-10-23 23:54:08";"19931778-24";" Embalaje a USO INSTITUCIONAL PROHIBIDA SU VENTA : CAJA DE CARTON POR 300 CAPSULAS EN BLISTER PVC TRANSPARENTE/FOIL ALUMINIO (GENERICO), Nombre Comercial a ZINTERGIA% 100 MG CAPSULAS,"
"2023-10-23 23:54:08";"19931778-25";" Embalaje a USO INSTITUCIONAL PROHIBIDA SU VENTA : CAJA DE CARTON POR 600 CAPSULAS EN BLISTER PVC TRANSPARENTE/FOIL ALUMINIO (GENERICO), Nombre Comercial a ZINTERGIA% 100 MG CAPSULAS,"
"2023-10-23 23:54:08";"19931778-26";" Embalaje a USO INSTITUCIONAL PROHIBIDA SU VENTA : CAJA DE CARTON POR 900 CAPSULAS EN BLISTER PVC TRANSPARENTE/FOIL ALUMINIO (GENERICO), Nombre Comercial a ZINTERGIA% 100 MG CAPSULAS,"
"2023-10-23 23:54:08";"19931778-27";" Embalaje a USO INSTITUCIONAL PROHIBIDA SU VENTA : CAJA DE CARTON POR 1000 CAPSULAS EN BLISTER PVC TRANSPARENTE/FOIL ALUMINIO (GENERICO), Nombre Comercial a ZINTERGIA% 100 MG CAPSULAS,"
"2023-10-23 23:54:09";"19931777-1";" Nombre Comercial a APRIX% TABLETAS,"
"2023-10-23 23:54:09";"19931777-2";" Nombre Comercial a APRIX% TABLETAS,"
"2023-10-23 23:54:10";"19931776-1";" Nombre Comercial a APRIX-F% TABLETAS,"
"2023-10-23 23:54:10";"19931776-12";" Nombre Comercial a APRIX-F% TABLETAS,"
"2023-10-23 23:54:10";"19931764-1";" Embalaje a Caja plegadiza con 1 vial de vidrio por 500 mg, tapon de goma bromobutilo y sello de aluminio con tapa de PP., Nombre Comercial a VANCOCIN % CP INYECTABLE,"
"2023-10-23 23:54:10";"19931764-2";" Embalaje a Caja plegadiza con 25 viales de vidrio por 500 mg cada uno, tapon de goma bromobutilo y sello de aluminio con tapa de PP., Nombre Comercial a VANCOCIN % CP INYECTABLE,"
"2023-10-23 23:54:11";"19931699-1";" Estado a Activo, Nombre Comercial a FEMSTAT % OVULOS,"
"2023-10-23 23:54:11";"19931663-2";" Nombre Comercial a EFEXOR% XR 37.5 MG CAPSULAS,"
"2023-10-23 23:54:11";"19931663-3";" Embalaje a CAJA POR 7 CAPSULAS EN BLISTER DE PVC/ALUMINIO, Nombre Comercial a EFEXOR% XR 37.5 MG CAPSULAS,"
"2023-10-23 23:54:12";"19931619-1";" Principio Activo a ERTAPENEM SODICO EQUIVALENTE A ACIDO LIBRE, Nombre Comercial a INVANZ%,"
"2023-10-23 23:54:13";"19931579-3";" Nombre Comercial a TRI-LUMA% CREMA, Forma Farmaceutica a CREMA TOPICA,"
"2023-10-23 23:54:13";"19931579-4";" Nombre Comercial a TRI-LUMA% CREMA, Forma Farmaceutica a CREMA TOPICA,"
"2023-10-23 23:54:14";"19931457-1";" Estado a Activo, Estado Registro Invima a Temp. no comercializado - En Tramite Renov, Nombre Comercial a DIPHERELINE% 3.75 MG,"
"2023-10-23 23:54:14";"19931457-2";" Estado a Activo, Embalaje a KIT: CAJA CON FRASCO VIAL DE VIDRIO TRANSPARENTE TIPO I CONTENIDO EL POLVO LIOFILIZADO ESTERIL + 1 AMPOLLA DE VIDRIO TIPO I CONTENIDO EL SOLVENTE DE LA RECONSTITUCION 1 JERINGA + 2 AGUJAS., Estado Registro Invima a Temp. no comercializado - En Tramite Renov, Nombre Comercial a DIPHERELINE% 3.75 MG,"
"2023-10-23 23:54:14";"19931426-1";" Embalaje a CAJA POR 10 SOBRES DE PAPEL BIOXIDO/ ALUMINIO / POLIETILENO.,"
"2023-10-23 23:54:14";"19931426-2";" Embalaje a CAJA POR 15 SOBRES DE PAPEL BIOXIDO/ ALUMINIO / POLIETILENO.,"
"2023-10-23 23:54:14";"19931426-3";" Embalaje a CAJA POR 30 SOBRES DE PAPEL BIOXIDO/ ALUMINIO / POLIETILENO.,"
"2023-10-23 23:54:14";"19931426-4";" Embalaje a CAJA POR 60 SOBRES DE PAPEL BIOXIDO/ ALUMINIO / POLIETILENO.,"
"2023-10-23 23:54:14";"19931426-7";" Embalaje a MUESTRA MEDICA: CAJA POR 30 SOBRES DE PAPEL BIOXIDO / ALUMINIO / POLIETILENO.,"
"2023-10-23 23:54:15";"19931425-12";" Embalaje a Caja x 10  capsulas de liberacion prolongada en blister Alu/PVC-PVDC incoloro, Nombre Comercial a PRO LERTUS% 140 MG,"
"2023-10-23 23:54:15";"19931425-13";" Embalaje a Caja x 20 capsulas de liberacion prolongada en blister Alu/PVC-PVDC incoloro, Nombre Comercial a PRO LERTUS% 140 MG,"
"2023-10-23 23:54:15";"19931425-5";" Nombre Comercial a PRO LERTUS% 140 MG,"
"2023-10-23 23:54:15";"19931425-1";" Nombre Comercial a PRO LERTUS% 140 MG,"
"2023-10-23 23:54:15";"19931425";" Nombre Comercial a PRO LERTUS% 140 MG,"
"2023-10-23 23:54:15";"19931420-1";" Embalaje a CAJA  x 10 TABLETAS en blister PVC/ALUMINIO, Nombre Comercial a GARMISCH NIVECOL% 20 MG TABLETAS,"
"2023-10-23 23:54:15";"19931420-3";" Embalaje a CAJA x 30 TABLETAS en blister PVC/ALUMINIO, Nombre Comercial a GARMISCH NIVECOL% 20 MG TABLETAS,"
"2023-10-23 23:54:16";"19931319-1";" Forma Farmaceutica a TABLETAS DE LIBERACION SOSTENIDA,"
"2023-10-23 23:54:16";"19931319-3";" Forma Farmaceutica a TABLETAS DE LIBERACION SOSTENIDA,"
"2023-10-23 23:54:16";"19931319-4";" Embalaje a FRASCO POR 60 TABLETAS DE LIBERACION PROLONGADA EN CAJA PLEGADIZA, Forma Farmaceutica a TABLETAS DE LIBERACION SOSTENIDA,"
"2023-10-23 23:54:16";"19931319-5";" Embalaje a FRASCO POR 90 TABLETAS DE LIBERACION PROLONGADA EN CAJA PLEGADIZA, Forma Farmaceutica a TABLETAS DE LIBERACION SOSTENIDA,"
"2023-10-23 23:54:16";"19931319-6";" Embalaje a FRASCO POR 120 TABLETAS DE LIBERACION PROLONGADA EN CAJA PLEGADIZA, Forma Farmaceutica a TABLETAS DE LIBERACION SOSTENIDA,"
"2023-10-23 23:54:16";"19931314-1";" Embalaje a CAJA POR 21 CAPSULAS EN 3 BLISTER ALUMINIO / FILL ACLAR POR 7 CAPSULAS.,"
"2023-10-23 23:54:16";"19931314-2";" Embalaje a CAJA POR 42 CAPSULAS EN 6 BLISTER ALUMINIO / FILL ACLAR POR 7 CAPSULAS.,"
"2023-10-23 23:54:16";"19931314-3";" Embalaje a CAJA POR 10 CAPSULAS EN  BLISTER ALUMINIO / FILL ACLAR POR 10 CAPSULAS.,"
"2023-10-23 23:54:16";"19931314-4";" Embalaje a CAJA POR 15 CAPSULAS EN 3 BLISTER ALUMINIO / FILL ACLAR POR 5 CAPSULAS.,"
"2023-10-23 23:54:16";"19931314-5";" Embalaje a CAJA POR 20 CAPSULAS EN 2 BLISTER ALUMINIO / FILL ACLAR POR 10 CAPSULAS.,"
"2023-10-23 23:54:16";"19931314-6";" Embalaje a CAJA POR 30 CAPSULAS EN 3BLISTER ALUMINIO / FILL ACLAR POR 10 CAPSULAS.,"
"2023-10-23 23:54:16";"19931314-7";" Embalaje a CAJA POR 60 CAPSULAS EN 6 BLISTER ALUMINIO / FILL ACLAR POR 10 CAPSULAS.,"
"2023-10-23 23:54:16";"19931314-8";" Embalaje a CAJA POR 120 CAPSULAS EN 12 BLISTER ALUMINIO / FILL ACLAR POR 10 CAPSULAS.,"
"2023-10-23 23:54:16";"19931314-9";" Embalaje a CAJA POR 200 CAPSULAS EN 20 BLISTER ALUMINIO / FILL ACLAR POR 10 CAPSULAS.,"
"2023-10-23 23:54:17";"19931304-1";" Nombre Comercial a TRALINEX% 2 MG TABLETAS,"
"2023-10-23 23:54:17";"19931304-2";" Nombre Comercial a TRALINEX% 2 MG TABLETAS,"
"2023-10-23 23:54:17";"19931241-1";" Embalaje a CAJA CON TUBO EN ACERO INOXIDABLE POR 10 mL CON VALVULA DOSIFICADORA Y BOQUILLA.VALVULAY/O EPDM (POLIMERO -PROPILEN-DIENO) CON VALVULA DOSIFICADORA Y BOQUILLA, Nombre Comercial a BERODUAL% HFA,"
"2023-10-23 23:54:18";"19931153-4";" Embalaje a Caja plegadiza x 40 tabletas en 4 Blister PVC ambar - Foil aluminio por 10 tabletas cada uno.,"
"2023-10-23 23:54:19";"19931135-4";" Nombre Comercial a KETOMED% CHAMPU,"
"2023-10-23 23:54:20";"19931121-1";" Nombre Comercial a AMINOVEN% 15 %,"
"2023-10-23 23:54:20";"19931121-2";" Nombre Comercial a AMINOVEN% 15 %,"
"2023-10-23 23:54:20";"19931073-1";" Principio Activo a ZOFENOPRIL CALCICO, Nombre Comercial a BIFRIL% 30 MG,"
"2023-10-23 23:54:20";"19931073-2";" Principio Activo a ZOFENOPRIL CALCICO, Nombre Comercial a BIFRIL% 30 MG,"
"2023-10-23 23:54:20";"19931073-3";" Embalaje a Caja x 15 tabletas recubiertas - blister de (ACLAR) PVC/PE/PCTFE/Aluminio, Principio Activo a ZOFENOPRIL CALCICO, Nombre Comercial a BIFRIL% 30 MG,"
"2023-10-23 23:54:20";"19931073-4";" Embalaje a - Caja x 30 tabletas recubiertas - blister de (ACLAR) PVC/PE/PCTFE/Aluminio., Principio Activo a ZOFENOPRIL CALCICO, Nombre Comercial a BIFRIL% 30 MG,"
"2023-10-23 23:54:20";"19931073-5";" Embalaje a - Caja x 56 tabletas recubiertas - blister de (ACLAR) PVC/PE/PCTFE/Aluminio., Principio Activo a ZOFENOPRIL CALCICO, Nombre Comercial a BIFRIL% 30 MG,"
"2023-10-23 23:54:20";"19931073-6";" Embalaje a - Caja x 90 tabletas recubiertas - blister de (ACLAR) PVC/PE/PCTFE/Aluminio., Principio Activo a ZOFENOPRIL CALCICO, Nombre Comercial a BIFRIL% 30 MG,"
"2023-10-23 23:54:21";"19931072-1";" Principio Activo a ZOFENOPRIL CALCICO, Nombre Comercial a BIFRIL% 15 MG,"
"2023-10-23 23:54:21";"19931072-2";" Principio Activo a ZOFENOPRIL CALCICO, Nombre Comercial a BIFRIL% 15 MG,"
"2023-10-23 23:54:21";"19931072-6";" Principio Activo a ZOFENOPRIL CALCICO, Nombre Comercial a BIFRIL% 15 MG,"
"2023-10-23 23:54:21";"19931060-1";" Embalaje a CAJA DE CARTON CON FRASCO X 5 ML . FRASCO DE POLIETILENO DE BAJA DENSIDAD Y TAPA BLANCA PARA GOTERO DE POLIPROPILENO.,"
"2023-10-23 23:54:21";"19931051-4";" Embalaje a CAJA DE CARTON ETIQUETADA O IMPRESA X10 AMPOLLAS DE VIDRIO BOROSILICATO TRANSPARENTE TIPO 1, ROTULADA,  CONTENIENDO 1 mL DE SOLUCION INYECTABLE, DENTRO O NO DE UN BLISTERPACK DE PAPEL PVC O TERMOFORMADO,"
"2023-10-23 23:54:21";"19931051-5";" Embalaje a CAJA DE CARTON ETIQUETADA O IMPRESA X100 AMPOLLAS DE VIDRIO BOROSILICATO TRANSPARENTE TIPO 1, ROTULADA,  CONTENIENDO 1 mL DE SOLUCION INYECTABLE, DENTRO O NO DE UN BLISTERPACK DE PAPEL PVC O TERMOFORMADO,"
"2023-10-23 23:54:22";"19931043-1";" Embalaje a Caja por 14 tabletas recubiertas en blister PA/ALU/PVC., Nombre Comercial a DIOVAN% HCT 160/25,"
"2023-10-23 23:54:23";"19931035-1";" Embalaje a CAJA CARTULINA CON BLISTER ALUMINIO Y PVC/ACLAR, POR 10 CAPSULAS,"
"2023-10-23 23:54:23";"19931035-2";" Embalaje a MUESTRA MEDICA: CAJA CARTULINA CON BLISTER ALUMINIO Y PVC/ACLAR, POR 2 CAPSULAS,"
"2023-10-23 23:54:23";"19931035-3";" Embalaje a MUESTRA MEDICA: CAJA CARTULINA CON BLISTER ALUMINIO Y PVC/ACLAR, POR 3 CAPSULAS,"
"2023-10-23 23:54:23";"19931035-4";" Embalaje a MUESTRA MEDICA: CAJA CARTULINA CON BLISTER ALUMINIO Y PVC/ACLAR, POR 4 CAPSULAS,"
"2023-10-23 23:54:23";"19931035-5";" Embalaje a MUESTRA MEDICA: CAJA CARTULINA CON BLISTER ALUMINIO Y PVC/ACLAR, POR 5 CAPSULAS,"
"2023-10-23 23:54:24";"19930964-6";" Embalaje a CAJA POR 100 AMPOLLAS EN VIDRIO AMBAR BOROSILICATO TIPO 1 CONT. C/U 1 ML DE SOLUCION INYECTABLE DENTRO DE UN BLISTERPACK PAPEL PVC O TERMOFORMADO,"
"2023-10-23 23:54:24";"19930894-3";" Principio Activo a CARBOCISTEINA LISINATO MONOHIDRATO  EQUIVALENTE A CARBOCISTEINA LISINATO, Nombre Comercial a FLUIFORT% JARABE,"
"2023-10-23 23:54:25";"19930893-2";" Embalaje a CAJA CON FRASCO DE ACERO INOXIDABLE X 10 ML. CON VALVULA DOSIFICADORA Y BOQUILLA , Nombre Comercial a ATROVENT % HFA 20 MCG AEROSOL,"
"2023-10-23 23:54:26";"19930841-3";" Nombre Comercial a BIANOS%  1G TABLETAS,"
"2023-10-23 23:54:27";"19930835-7";" Nombre Comercial a ENDIAL%,"
"2023-10-23 23:54:27";"19930835-8";" Nombre Comercial a ENDIAL%,"
"2023-10-23 23:54:27";"19930835-9";" Nombre Comercial a ENDIAL%,"
"2023-10-23 23:54:27";"19930726-1";" Principio Activo a CONDROITINA SULFATO 90% EQUIVALENTE A CONDROITINA SULFATO/ D-GLUCOSAMINA SAL SODICA EQUIVALENTE A D-GLUCOSAMINA SULFATO, Nombre Comercial a FLEXURE%  CAPSULA DE GELATINA,"
"2023-10-23 23:54:27";"19930726-2";" Principio Activo a CONDROITINA SULFATO 90% EQUIVALENTE A CONDROITINA SULFATO/ D-GLUCOSAMINA SAL SODICA EQUIVALENTE A D-GLUCOSAMINA SULFATO, Nombre Comercial a FLEXURE%  CAPSULA DE GELATINA,"
"2023-10-23 23:54:27";"19930726-3";" Principio Activo a CONDROITINA SULFATO 90% EQUIVALENTE A CONDROITINA SULFATO/ D-GLUCOSAMINA SAL SODICA EQUIVALENTE A D-GLUCOSAMINA SULFATO, Nombre Comercial a FLEXURE%  CAPSULA DE GELATINA,"
"2023-10-23 23:54:27";"19930726-4";" Principio Activo a CONDROITINA SULFATO 90% EQUIVALENTE A CONDROITINA SULFATO/ D-GLUCOSAMINA SAL SODICA EQUIVALENTE A D-GLUCOSAMINA SULFATO, Nombre Comercial a FLEXURE%  CAPSULA DE GELATINA,"
"2023-10-23 23:54:27";"19930726-5";" Principio Activo a CONDROITINA SULFATO 90% EQUIVALENTE A CONDROITINA SULFATO/ D-GLUCOSAMINA SAL SODICA EQUIVALENTE A D-GLUCOSAMINA SULFATO, Nombre Comercial a FLEXURE%  CAPSULA DE GELATINA,"
"2023-10-23 23:54:28";"19930725-1";" Embalaje a CAJA POR 30 CAPSULAS BLANDAS DE GELATINA EN BLISTER PVC / ALUMINIO POR 10 CAPSULAS. C/U.,"
"2023-10-23 23:54:28";"19930725-2";" Embalaje a CAJA POR 50 CAPSULAS BLANDAS DE GELATINA EN BLISTER PVC / ALUMINIO POR 10 CAPSULAS C/U.,"
"2023-10-23 23:54:28";"19930725-3";" Embalaje a CAJA POR 100 CAPSULAS BLANDAS DE GELATINA EN BLISTER PVC / ALUMINIO POR 10 CAPSULAS C/U.,"
"2023-10-23 23:54:28";"19930724-4";" Principio Activo a D-GLUCOSAMINA SULFATO SAL SODICA 1,884194 G EQUIVALENTE A SULFATO DE GLUCOSAMINA/ CONDROITINA SULFATO 90% 1,333000 G EQUIVALENTE A SULFATO DE CONDROITINA, Nombre Comercial a FLEXURE%  POLVO,"
"2023-10-23 23:54:28";"19930724-1";" Principio Activo a D-GLUCOSAMINA SULFATO SAL SODICA 1,884194 G EQUIVALENTE A SULFATO DE GLUCOSAMINA/ CONDROITINA SULFATO 90% 1,333000 G EQUIVALENTE A SULFATO DE CONDROITINA, Nombre Comercial a FLEXURE%  POLVO,"
"2023-10-23 23:54:29";"19930687-3";" Principio Activo a ZOFENOPRIL CALCICO, Nombre Comercial a BIFRIL% 7.5 MG,"
"2023-10-23 23:54:29";"19930687-4";" Principio Activo a ZOFENOPRIL CALCICO, Nombre Comercial a BIFRIL% 7.5 MG,"
"2023-10-23 23:54:29";"19930676-1";" Nombre Comercial a VALTAN % 160 MG TABLETAS,"
"2023-10-23 23:54:29";"19930676-2";" Nombre Comercial a VALTAN % 160 MG TABLETAS,"
"2023-10-23 23:54:29";"19930676-3";" Nombre Comercial a VALTAN % 160 MG TABLETAS,"
"2023-10-23 23:54:29";"19930676-4";" Nombre Comercial a VALTAN % 160 MG TABLETAS,"
"2023-10-23 23:54:29";"19930676-5";" Nombre Comercial a VALTAN % 160 MG TABLETAS,"
"2023-10-23 23:54:29";"19930676-6";" Nombre Comercial a VALTAN % 160 MG TABLETAS,"
"2023-10-23 23:54:29";"19930676-7";" Nombre Comercial a VALTAN % 160 MG TABLETAS,"
"2023-10-23 23:54:29";"19930676-8";" Nombre Comercial a VALTAN % 160 MG TABLETAS,"
"2023-10-23 23:54:30";"19930667-3";" Nombre Comercial a REMERON SOLTAB% 15 MG TABLETA BUCODISPERSABLE,"
"2023-10-23 23:54:30";"19930666-3";" Nombre Comercial a REMERON SOLTAB% 30 MG TABLETAS  BUCODISPERSABLES,"
"2023-10-23 23:54:31";"19930589-3";" Nombre Comercial a UTROGESTAN% 200 MG CAPSULAS,"
"2023-10-23 23:54:31";"19930589-4";" Nombre Comercial a UTROGESTAN% 200 MG CAPSULAS,"
"2023-10-23 23:54:31";"19930589-5";" Nombre Comercial a UTROGESTAN% 200 MG CAPSULAS,"
"2023-10-23 23:54:31";"19930589-6";" Embalaje a CAJA POR 5 CAPSULAS EN BLISTER PVC/ALUMINIO, Nombre Comercial a UTROGESTAN% 200 MG CAPSULAS,"
"2023-10-23 23:54:31";"19930589-7";" Embalaje a CAJA POR 10 CAPSULAS EN BLISTER PVC/ALUMINIO, Nombre Comercial a UTROGESTAN% 200 MG CAPSULAS,"
"2023-10-23 23:54:31";"19930589-1";" Nombre Comercial a UTROGESTAN% 200 MG CAPSULAS,"
"2023-10-23 23:54:31";"19930572-2";" Nombre Comercial a UROPRAN% 5 MG TABLETA,"
"2023-10-23 23:54:31";"19930572-1";" Nombre Comercial a UROPRAN% 5 MG TABLETA,"
"2023-10-23 23:54:33";"19930442-1";" Estado a Activo,"
"2023-10-23 23:54:33";"19930439-1";" Nombre Comercial a MOMETASYN% SPRAY NASAL,"
"2023-10-23 23:54:33";"19930439-2";" Nombre Comercial a MOMETASYN% SPRAY NASAL,"
"2023-10-23 23:54:33";"19930439-3";" Nombre Comercial a MOMETASYN% SPRAY NASAL,"
"2023-10-23 23:54:33";"19930439-9";" Embalaje a CAJA PLEGADIZA CON FRASCO EN PEAD COLOR BLANCO CON VALVULA ATOMIZADORA x 20g., Nombre Comercial a MOMETASYN% SPRAY NASAL,"
"2023-10-23 23:54:34";"19930397-11";" Nombre Comercial a VALTAN H% 160/12.5 MG CAPSULAS,"
"2023-10-23 23:54:34";"19930397-1";" Nombre Comercial a VALTAN H% 160/12.5 MG CAPSULAS,"
"2023-10-23 23:54:34";"19930397-2";" Nombre Comercial a VALTAN H% 160/12.5 MG CAPSULAS,"
"2023-10-23 23:54:35";"19930372-1";" Nombre Comercial a DESALEX % JARABE,"
"2023-10-23 23:54:35";"19930372-3";" Nombre Comercial a DESALEX % JARABE,"
"2023-10-23 23:54:35";"19930372-4";" Nombre Comercial a DESALEX % JARABE,"
"2023-10-23 23:54:36";"19930312-2";" Nombre Comercial a CONCERTA % TABLETAS DE 36 MG, Forma Farmaceutica a TABLETAS DE LIBERACION SOSTENIDA,"
"2023-10-23 23:54:36";"19930312-6";" Nombre Comercial a CONCERTA % TABLETAS DE 36 MG, Forma Farmaceutica a TABLETAS DE LIBERACION SOSTENIDA,"
"2023-10-23 23:54:36";"19930312-3";" Nombre Comercial a CONCERTA % TABLETAS DE 36 MG, Forma Farmaceutica a TABLETAS DE LIBERACION SOSTENIDA,"
"2023-10-23 23:54:36";"19930312-5";" Nombre Comercial a CONCERTA % TABLETAS DE 36 MG, Forma Farmaceutica a TABLETAS DE LIBERACION SOSTENIDA,"
"2023-10-23 23:54:36";"19930311-2";" Embalaje a FRASCO DE POLIETILENO DE ALTA DENSIDAD Y TAPA DE POLIPROPILENO A PRUEBA DE NINOS POR 30 TABLETAS, Nombre Comercial a CONCERTA % TABLETAS DE 18 MG, Forma Farmaceutica a TABLETAS DE LIBERACION SOSTENIDA,"
"2023-10-23 23:54:36";"19930311-6";" Embalaje a CAJA PLEGADIZA CON UN FRASCO DE POLIETILENO DE ALTA DENSIDAD CON LINNER DE SEGURIDAD Y TAPA DE POLIPROPILENO A PRUEBA DE NINOS POR 30 TABLETAS., Nombre Comercial a CONCERTA % TABLETAS DE 18 MG, Forma Farmaceutica a TABLETAS DE LIBERACION SOSTENIDA,"
"2023-10-23 23:54:36";"19930311-4";" Embalaje a FRASCO DE POLIETILENO DE ALTA DENSIDAD Y TAPA DE POLIPROPILENO A PRUEBA DE NINOS POR 60 TABLETAS, Nombre Comercial a CONCERTA % TABLETAS DE 18 MG, Forma Farmaceutica a TABLETAS DE LIBERACION SOSTENIDA,"
"2023-10-23 23:54:36";"19930311-5";" Embalaje a FRASCO DE POLIETILENO DE ALTA DENSIDAD Y TAPA DE POLIPROPILENO A PRUEBA DE NINOS POR 100 TABLETAS, Nombre Comercial a CONCERTA % TABLETAS DE 18 MG, Forma Farmaceutica a TABLETAS DE LIBERACION SOSTENIDA,"
"2023-10-23 23:54:37";"19930287-1";" Embalaje a CAJA X  100 AMPOLLAS DE VIDRIO AMBAR TIPO I  X 1 mL.,"
"2023-10-23 23:54:37";"19930287-2";" Embalaje a CAJA X  100 AMPOLLAS DE VIDRIO AMBAR TIPO I X 1 mL EN BLISTER PACK C/U,"
"2023-10-23 23:54:37";"19930286-2";" Estado a Activo, Embalaje a Ampolla de vidrio tipo I color ambar x 1 mL en caja de carton rotulada por 100 ampollas.,"
"2023-10-23 23:54:38";"19930255-2";" Principio Activo a CANDESARTAN CILEXETILO/ HIDROCLOROTIAZIDA, Nombre Comercial a ATACAND% PLUS 16 / 12,5 MG TABLETAS,"
"2023-10-23 23:54:38";"19930255-8";" Principio Activo a CANDESARTAN CILEXETILO/ HIDROCLOROTIAZIDA, Nombre Comercial a ATACAND% PLUS 16 / 12,5 MG TABLETAS,"
"2023-10-23 23:54:38";"19930241-5";" Nombre Comercial a LEVITRA% 10 MG.,"
"2023-10-23 23:54:38";"19930241-6";" Nombre Comercial a LEVITRA% 10 MG.,"
"2023-10-23 23:54:38";"19930241-7";" Nombre Comercial a LEVITRA% 10 MG.,"
"2023-10-23 23:54:39";"19930240-6";" Nombre Comercial a LEVITRA% 20 MG,"
"2023-10-23 23:54:39";"19930240-7";" Nombre Comercial a LEVITRA% 20 MG,"
"2023-10-23 23:54:39";"19930240-8";" Nombre Comercial a LEVITRA% 20 MG,"
"2023-10-23 23:54:40";"19930177-1";" Embalaje a CAJA CON FRASCO RECTANGULAR EN POLIETILENO DE ALTA DENSIDAD (HDPE) CON CIERRE EN POLIPROPILENO (PP) CON SELLO DE ALUMINIO POR 30 CAPSULAS.CAPSULAS., Nombre Comercial a RITALINA% LA CAPSULAS DE LIBERACION MODIFICADA 40 MG.,"
"2023-10-23 23:54:40";"19930177-2";" Embalaje a CAJA CON FRASCO RECTANGULAR EN POLIETILENO DE ALTA DENSIDAD (HDPE) CON CIERRE EN POLIPROPILENO (PP) CON SELLO DE ALUMINIO POR 100 CAPSULAS., Nombre Comercial a RITALINA% LA CAPSULAS DE LIBERACION MODIFICADA 40 MG.,"
"2023-10-23 23:54:40";"19930176-1";" Embalaje a CAJA CON FRASCO X 30 CAPSULAS. FRASCO DE ( HDPE) CON CIERRE DE SEGURIDAD DE PP SELLO DE ALUMINIO., Nombre Comercial a RITALINA % LA  30 MG,"
"2023-10-23 23:54:40";"19930176-2";" Embalaje a CAJA CON FRASCO X 100 CAPSULAS. FRASCO DE ( HDPE) CON CIERRE DE SEGURIDAD DE PP SELLO DE ALUMINIO., Nombre Comercial a RITALINA % LA  30 MG,"
"2023-10-23 23:54:41";"19930158-1";" Nombre Comercial a VALTAN H 80/12.5 MG CAPSULAS,"
"2023-10-23 23:54:41";"19930139-1";" Nombre Comercial a CEFADROXILO 500 MG CAPSULAS.,"
"2023-10-23 23:54:42";"19930138-1";" Nombre Comercial a ATEPLAX%,"
"2023-10-23 23:54:42";"19930138-2";" Nombre Comercial a ATEPLAX%,"
"2023-10-23 23:54:42";"19930138-3";" Nombre Comercial a ATEPLAX%,"
"2023-10-23 23:54:42";"19930138-4";" Nombre Comercial a ATEPLAX%,"
"2023-10-23 23:54:42";"19930138-5";" Nombre Comercial a ATEPLAX%,"
"2023-10-23 23:54:42";"19930138-6";" Nombre Comercial a ATEPLAX%,"
"2023-10-23 23:54:42";"19930138-7";" Nombre Comercial a ATEPLAX%,"
"2023-10-23 23:54:42";"19930138-8";" Nombre Comercial a ATEPLAX%,"
"2023-10-23 23:54:42";"19930138-9";" Nombre Comercial a ATEPLAX%,"
"2023-10-23 23:54:43";"19930002-1";" Nombre Comercial a KENALER% SOLUCION OFTALMICA.,"
"2023-10-23 23:54:43";"19930002-2";" Nombre Comercial a KENALER% SOLUCION OFTALMICA.,"
"2023-10-23 23:54:43";"19930002-3";" Embalaje a MUESTRA MEDICA: CAJA CON UN  FRASCO GOTERO DE PEBD POR 5 ML., Nombre Comercial a KENALER% SOLUCION OFTALMICA.,"
"2023-10-23 23:54:43";"19929866-3";" Nombre Comercial a KAPTIN%  400 CAPSULAS,"
"2023-10-23 23:54:43";"19929866-8";" Nombre Comercial a KAPTIN%  400 CAPSULAS,"
"2023-10-23 23:54:43";"19929866-1";" Nombre Comercial a KAPTIN%  400 CAPSULAS,"
"2023-10-23 23:54:44";"19929856-11";" Embalaje a CAJA POR 100 CAPSULAS EN BLISTER PVC TRANSPARENTE / ALUMINIO,"
"2023-10-23 23:54:44";"19929856-10";" Embalaje a CAJA POR 50 CAPSULAS EN BLISTER PVC TRANSPARENTE / ALUMINIO,"
"2023-10-23 23:54:44";"19929856-13";" Embalaje a CAJA POR 250 CAPSULAS EN BLISTER PVC TRANSPARENTE / ALUMINIO,"
"2023-10-23 23:54:44";"19929856-6";" Embalaje a CAJA POR 10 CAPSULAS EN BLISTER PVC TRANSPARENTE / ALUMINIO,"
