Fecha;Cum;Cambios
"2025-06-19 20:37:51";"19981163-4";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-06-19 20:37:51";"19981163-5";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-06-19 20:37:54";"19980918-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:37:55";"19980917-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:38:25";"19978841-2";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01, Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:38:25";"19978841-7";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01, Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:38:25";"19978841-1";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01, Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:38:26";"19978839-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:38:26";"19978839-7";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:38:27";"19978720-1";" Estado a Inactivo,"
"2025-06-19 20:38:31";"19978376-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:38:36";"19978181-38";" Embalaje a PRESENTACION USO INSTITUCIONAL: CAJA POR 300 TABLETAS EN BLISTER PVC AMBAR / FOIL ALUMINIO, BLISTER POR 10 O 15 TABLETAS CADA UNO., Estado Registro Invima a Vigente, GRUPO FARMACOLOGICO a AGENTES BETA-BLOQUEANTES, Sistema Organico a SISTEMA CARDIOVASCULAR, Forma Farmaceutica a TABLETAS CON O SIN RECUBR. QUE NO MODIFIQUEN LIBERACION FARMACO,"
"2025-06-19 20:38:40";"19977936-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:38:40";"19977936-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:38:40";"19977936-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:39:03";"19976227-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:39:21";"19974848-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:39:21";"19974848-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:39:24";"19974623-1";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0007334-R2,"
"2025-06-19 20:39:38";"19972490-2";"Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2023M-0007241-R2,"
"2025-06-19 20:39:48";"19971195-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:39:48";"19971195-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:39:48";"19971195-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:39:57";"19970302-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:39:58";"19969843-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:39:59";"19969842-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:05";"19969164-1";" Estado a Inactivo,"
"2025-06-19 20:40:06";"19969115-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:14";"19968594-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:15";"19968593-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:18";"19968258-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:18";"19968258-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:18";"19968258-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:18";"19968258-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:18";"19968258-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:18";"19968258-6";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:19";"19968258-7";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:19";"19968258-8";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:19";"19968258-9";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:19";"19968258-10";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:19";"19968258-11";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:19";"19968257-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:19";"19968257-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:19";"19968257-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:19";"19968257-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:19";"19968257-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:19";"19968257-6";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:19";"19968257-7";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:19";"19968257-8";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:19";"19968257-9";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:19";"19968257-10";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:19";"19968257-11";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:20";"19968255-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:20";"19968255-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:20";"19968255-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:20";"19968255-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:20";"19968255-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:20";"19968255-6";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:20";"19968255-7";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:20";"19968255-8";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:20";"19968255-9";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:20";"19968255-10";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:20";"19968255-11";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:21";"19968208-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:21";"19968208-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:21";"19968208-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:21";"19968208-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:21";"19968208-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:23";"19967974-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:23";"19967936-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:41";"19967208-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:42";"19967207-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:48";"19966581-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:52";"19966333-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:40:53";"19966284-1";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-01-01,"
"2025-06-19 20:40:54";"19966283-2";" Embalaje a Caja con 1 vial de vidrio tipo II con tapon de Bromobutilo y cierre de aluminio tipo flip-off.,Fecha Vencimiento Invima a 3000-01-01, Registo_Invima a INVIMA 2017MB-0006564-R1,"
"2025-06-19 20:40:55";"19966222-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:41:12";"19965223";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:41:33";"19964038-1";" Estado a Inactivo,"
"2025-06-19 20:41:33";"19964038-2";" Estado a Inactivo,"
"2025-06-19 20:41:34";"19964018-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:41:47";"19963299-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:41:47";"19963299-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:41:47";"19963299-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:41:48";"19963298-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:41:48";"19963298-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:41:48";"19963298-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:41:48";"19963298-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:42:03";"19962590-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:42:17";"19961776-1";" Estado a Inactivo,Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:42:29";"19961319-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:42:29";"19961319-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:42:29";"19961319-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:42:33";"19961229-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:42:33";"19961228-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:42:42";"19960787-1";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:42:42";"19960787-8";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:42:42";"19960787-7";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:42:58";"19960116-17";" Embalaje a GENERICO: Caja por 300 tabletas en blister aluminio-aluminio con 10 blister por 30 tabletas cada uno, Estado Registro Invima a Vigente, Nombre Comercial a TIROXIN % 50 MCG, GRUPO FARMACOLOGICO a TERAPIA TIROIDEA, Sistema Organico a PREPARADOS HORMONALES SISTEMICOS, Forma Farmaceutica a TABLETAS CON O SIN RECUBR. QUE NO MODIFIQUEN LIBERACION FARMACO,"
"2025-06-19 20:43:15";"19959519-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:43:15";"19959519-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:43:15";"19959519-6";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:43:22";"19957925-1";" Estado a Inactivo,"
"2025-06-19 20:43:25";"19957104-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:43:39";"19956218-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:43:45";"19956005-1";" Estado a Inactivo,Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:43:46";"19956001-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:43:46";"19956001-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:43:46";"19956000-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:43:54";"19955642-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:43:54";"19955642-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:44:35";"19953938-4";" Estado a Inactivo,Fecha Vencimiento Invima a 2025-06-03,"
"2025-06-19 20:44:39";"19953802-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:44:39";"19953797-1";" Estado a Inactivo,"
"2025-06-19 20:44:43";"19953617-1";"Fecha Vencimiento Invima a 2025-05-29,"
"2025-06-19 20:44:46";"19953438-5";" Estado Registro Invima a Vigente,"
"2025-06-19 20:44:46";"19953438-6";" Estado Registro Invima a Vigente,"
"2025-06-19 20:44:46";"19953438-7";" Estado Registro Invima a Vigente,"
"2025-06-19 20:44:46";"19953438-8";" Estado Registro Invima a Vigente,"
"2025-06-19 20:44:46";"19953428-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:44:46";"19953428-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:45:11";"19952099-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:45:11";"19952099-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:45:11";"19952099-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:45:11";"19952099-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:45:12";"19952097-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:45:12";"19952097-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:45:12";"19952097-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:45:12";"19952097-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:45:12";"19952096-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:45:12";"19952096-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:45:12";"19952096-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:45:13";"19952093-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:45:13";"19952093-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:45:13";"19952093-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:45:18";"19951807-2";"Fecha Vencimiento Invima a 2025-05-29,"
"2025-06-19 20:45:20";"19951646-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:45:23";"19951543-6";" Estado a Inactivo,Fecha Vencimiento Invima a 2025-06-03,"
"2025-06-19 20:45:23";"19951543-7";" Estado a Inactivo,Fecha Vencimiento Invima a 2025-06-03,"
"2025-06-19 20:45:23";"19951543-8";" Estado a Inactivo,Fecha Vencimiento Invima a 2025-06-03,"
"2025-06-19 20:45:23";"19951543-9";" Estado a Inactivo,Fecha Vencimiento Invima a 2025-06-03,"
"2025-06-19 20:45:23";"19951543-1";"Fecha Vencimiento Invima a 2025-06-03,"
"2025-06-19 20:45:23";"19951543-3";"Fecha Vencimiento Invima a 2025-06-03,"
"2025-06-19 20:45:27";"19951341-1";" Estado a Inactivo,Fecha Vencimiento Invima a 2025-06-03,"
"2025-06-19 20:45:27";"19951341-2";" Estado a Inactivo,Fecha Vencimiento Invima a 2025-06-03,"
"2025-06-19 20:45:40";"19951013-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:45:50";"19950543-5";" Estado a Inactivo,Fecha Vencimiento Invima a 2025-06-03,"
"2025-06-19 20:45:50";"19950543-6";" Estado a Inactivo,Fecha Vencimiento Invima a 2025-06-03,"
"2025-06-19 20:45:58";"19950352-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:45:58";"19950351-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:45:58";"19950351-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:46:01";"19950318-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:46:10";"19949896-1";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:46:10";"19949896-2";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:46:11";"19949895-1";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:46:11";"19949895-2";" Estado Registro Invima a Vigente,Fecha Vencimiento Invima a 3000-12-31,"
"2025-06-19 20:46:19";"19949455-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:46:23";"19949049-1";" Estado a Inactivo, Estado Registro Invima a Vencido,"
"2025-06-19 20:46:23";"19949049-2";" Estado Registro Invima a Vencido,"
"2025-06-19 20:46:26";"19948934-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2025-06-11,"
"2025-06-19 20:46:26";"19948934-2";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2025-06-11,"
"2025-06-19 20:46:26";"19948934-3";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2025-06-11,"
"2025-06-19 20:46:26";"19948934-4";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2025-06-11,"
"2025-06-19 20:46:53";"19947692-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:47:12";"19946861-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:47:13";"19946860-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:47:14";"19946774-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:47:14";"19946774-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:47:14";"19946774-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:47:15";"19946772-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:47:15";"19946771-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:47:15";"19946771-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:47:16";"19946766-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:47:16";"19946766-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:47:16";"19946766-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:47:17";"19946485-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:47:25";"19946123-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:47:25";"19946123-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:47:25";"19946123-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:47:36";"19945477-1";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2025-06-11,"
"2025-06-19 20:47:36";"19945477-2";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2025-06-11,"
"2025-06-19 20:47:36";"19945477-3";" Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2025-06-11,"
"2025-06-19 20:47:40";"19945386-1";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2025-06-11,"
"2025-06-19 20:47:40";"19945386-2";" Estado a Inactivo, Estado Registro Invima a Perdida Fuerza Ejec,Fecha Vencimiento Invima a 2025-06-11,"
"2025-06-19 20:47:54";"19944708-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:47:54";"19944708-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:47:54";"19944708-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:47:54";"19944708-4";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:47:54";"19944708-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:47:54";"19944708-11";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:47:54";"19944708-12";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:47:54";"19944708-13";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:47:54";"19944708-14";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:47:54";"19944708-15";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:48:04";"19944149-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:48:04";"19944145-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:48:17";"19943741-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:48:18";"19943740-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:48:18";"19943739-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:48:18";"19943739-2";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:48:18";"19943739-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:48:18";"19943739-5";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:48:18";"19943739-6";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:48:52";"19942618-39";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:48:52";"19942618-42";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:49:05";"19942366-1";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
"2025-06-19 20:49:10";"19942252-3";" Sistema Organico a AGENTES ANTINEOPLASICOS E INMUNOMODULADORES,"
